index,μA,μB,diff,category
186,0.9338664339557726,0.9487396359179887,0.014873201962216087,A only
187,-2.002526861946049,-2.01029881398816,-0.007771952042111341,A only
188,-1.624746121646757,-1.6373222239747638,-0.012576102328006877,A only
189,-0.053972924431227164,-0.02850078826731738,0.025472136163909784,none
190,-0.00010196666756174662,0.02217965800230256,0.022281624669864306,none
191,-0.03174811820070577,-0.03466777567684009,-0.0029196574761343186,A only
192,1.2613102233516826,1.2760523049440489,0.01474208159236623,A only
193,-0.3245438697584972,-0.36669671524576497,-0.042152845487267776,A only
194,-0.009950133621044164,-0.05564499050269945,-0.04569485688165528,none
195,-0.02702447840633949,-0.024807780488337657,0.0022166979180018344,none
196,0.035795314368362426,0.016492804712880327,-0.019302509655482098,none
197,-0.023919052405102625,0.005048698300432291,0.028967750705534916,none
198,-0.012171588671385578,-0.029817836502035386,-0.01764624783064981,none
199,0.012263865586020656,-0.012210375756991739,-0.024474241343012397,none
200,-0.004142803228087286,-0.009024680654016598,-0.004881877425929312,none
201,0.0008455856025360298,0.02918579146049553,0.0283402058579595,none
202,-0.015808694838963622,0.00922491884287726,0.025033613681840882,none
203,-0.043530536724412434,-0.05480649479521665,-0.011275958070804212,none
204,0.014221758981834273,0.01560531359591432,0.0013835546140800476,none
205,0.035502044249757496,-0.031402306687163796,-0.06690435093692129,none
206,-0.013616262251290737,-0.01714545681618482,-0.003529194564894084,none
207,-0.26676741766979367,-0.2669768797632969,-0.0002094620935032543,A only
208,-0.026175534867502365,-0.017722994275900905,0.00845254059160146,A only
209,1.2269184065310248,1.21649280515477,-0.0104256013762547,A only
210,-0.12289265898478645,-0.10035079087890057,0.022541868105885876,none
211,-0.052167201656558373,-0.09218438318693879,-0.04001718153038042,B only
212,-0.058021506080290136,-0.05801802963495197,3.4764453381644356e-6,B only
213,-0.10310211830205943,-0.10047501093324922,0.002627107368810208,none
214,-0.08248926239565231,-0.04497806119544051,0.0375112012002118,A only
215,-0.09012895386603026,-0.09665112469700414,-0.006522170830973881,both
216,-0.19448455547305313,-0.21569524531507203,-0.021210689842018904,both
217,-0.050978515276575896,-0.03082226204219071,0.020156253234385187,both
218,-0.9983523585965569,-0.9939778549274424,0.004374503669114516,A only
219,-0.8185707371122368,-0.8253359884230216,-0.006765251310784759,both
220,-0.1087864290970055,0.3791860228692184,0.48797245196622385,both
221,-0.036280101235253354,-0.049346478310008095,-0.013066377074754741,B only
222,-0.08488960975267838,-0.09533048057336538,-0.010440870820686995,both
223,-0.0883617484591869,0.3015252482014848,0.3898869966606717,both
224,-0.15576282535331826,-0.20168744749670803,-0.04592462214338977,both
225,-0.13370660385964223,-0.1858775658429692,-0.05217096198332696,B only
226,-0.07702899697250744,-0.05154517511797906,0.025483821854528375,both
227,-0.039072040550885465,-0.023500364182137273,0.015571676368748191,B only
228,-0.03824149702505187,-0.030048979567746353,0.008192517457305516,both
229,-0.018309088481755966,-0.014821329490822075,0.003487758990933891,B only
230,-0.08657675057021952,-0.08086355334667222,0.005713197223547295,B only
231,-0.12266127136340409,-0.08499766059914585,0.03766361076425824,B only
232,-0.8680355398221873,-0.886485236138811,-0.018449696316623743,A only
233,-0.24638572370059653,-0.25042950250491675,-0.004043778804320219,A only
234,-1.1892776719746645,-1.1873658617940785,0.0019118101805859489,A only
235,-0.031392772914230385,-0.02584205007661486,0.0055507228376155265,A only
236,0.13424033570088148,0.13985313866236462,0.005612802961483143,A only
237,0.21218368119477343,0.1887254653730406,-0.023458215821732825,both
238,1.9728581478519063,1.9887883710539123,0.01593022320200599,A only
239,-0.4353690790032433,-0.4317734104634266,0.0035956685398166877,A only
240,-1.251249888394613,-1.2556146189423287,-0.0043647305477156895,both
241,-0.29990868990034586,-0.2975807780879857,0.0023279118123601394,A only
242,-0.06544390677709482,-0.09073354527504049,-0.025289638497945674,B only
243,-0.04558036507877828,-0.008497020407616702,0.037083344671161575,B only
244,-0.08073908918797815,-0.10322391835148058,-0.02248482916350243,none
245,-0.11730975161769921,-0.10216261189934119,0.01514713971835803,B only
246,-0.0640764923281073,-0.07054491902535602,-0.0064684266972487164,both
247,-2.5425757283288513,-2.8115162504433946,-0.26894052211454333,both
248,-1.4485219000874856,-1.4200434394314756,0.028478460656010007,both
249,-1.4064080368396086,-1.4422171532248396,-0.03580911638523099,both
250,0.6441438276217203,0.6687551350606719,0.02461130743895157,none
251,0.19933409758363407,0.20585050696525106,0.006516409381616989,both
252,0.03247572135407481,0.04013964011613096,0.007663918762056153,both
253,-0.02675587509457797,0.007725775983057007,0.03448165107763498,both
254,-0.06624858181351807,-0.02384219819786271,0.042406383615655366,B only
255,-0.03454826456421734,-0.08097529939219632,-0.046427034827978976,B only
256,-0.14311488005927137,-0.17068528865592364,-0.027570408596652274,both
257,-0.10328781185041938,0.00680951893719627,0.11009733078761565,both
258,0.03491986694241404,-4.682619285465764,-4.717539152408178,B only
259,-0.061036041812404546,-0.570980079191727,-0.5099440373793225,B only
260,0.0015801411503372927,-3.9476592504291683,-3.9492393915795057,B only
261,0.03377782958771532,-2.0359409679263236,-2.0697187975140388,B only
262,-0.04068681413061531,-2.312910557172314,-2.2722237430416987,B only
263,-0.0637409141915257,-0.7932112541842109,-0.7294703399926852,none
264,-0.5603309540582767,-1.7569070711794095,-1.1965761171211327,both
265,-0.05740326436290313,-0.07262545883962154,-0.015222194476718416,B only
266,-0.018418582126443848,-0.13217097848141848,-0.11375239635497464,B only
267,-0.06458341514349134,-0.8364754275306976,-0.7718920123872063,B only
268,-0.01793586527542895,-0.31723975339829064,-0.2993038881228617,B only
269,-0.04489388465955403,-1.61665790388245,-1.5717640192228959,B only
270,-0.058304745661323175,-2.619008662702797,-2.560703917041474,B only
271,-0.0818202861790677,-0.1935692352495388,-0.11174894907047112,B only
272,-0.04486710578546593,-0.06753646392824783,-0.022669358142781898,none
273,0.04648103096119766,0.058269545220545255,0.011788514259347592,both
274,-0.11029581597181667,-0.10703288155400302,0.003262934417813654,both
275,-0.1753258808193316,-0.145601444622231,0.02972443619710058,both
276,-1.0125236601840764,-1.0273357598811947,-0.014812099697118386,both
277,-1.342557935209891,-1.3704695828126296,-0.027911647602738565,both
278,-0.0824970606533508,-0.08276299981877078,-0.0002659391654199761,B only
279,0.00568505451535304,0.015175529905388651,0.009490475390035611,A only
280,0.010801490383934615,-0.010581487076331938,-0.02138297746026655,both
281,-0.06300348422333443,-0.005673841647004268,0.057329642576330164,A only
282,0.021653343517680876,0.029265984770204558,0.007612641252523682,none
283,0.008659509187372015,-0.030977738701702187,-0.039637247889074204,B only
284,0.0059642525211666495,-0.019217418354051313,-0.025181670875217964,none
285,-0.03177585454144394,0.001901116223266874,0.03367697076471081,A only
286,-0.06636422928022051,-0.06769590429041449,-0.001331675010193975,none
287,-0.045455429406948154,-0.09330420053149073,-0.047848771124542576,B only
288,-0.09077067922526959,-0.06666394549754981,0.02410673372771978,both
289,-0.044919582396491124,-0.06136119324265011,-0.016441610846158985,B only
290,-0.030808259334356887,-0.026443971542085245,0.004364287792271642,none
291,-0.03117456479949302,-0.004910599092800979,0.02626396570669204,none
292,-0.032334869788133165,-0.017927171041649866,0.014407698746483299,none
293,-0.05797248571996321,-0.4305334507230907,-0.37256096500312746,none
294,-0.07460008627619526,-0.14648688529403608,-0.07188679901784083,none
295,-0.022385450240481608,-0.007761217330054171,0.014624232910427437,none
296,-0.05617679617464118,-0.018441290662489535,0.03773550551215164,none
297,-0.06534766652970925,-0.08293558081868092,-0.017587914288971676,none
298,-0.04479653944846315,-0.04211186840081832,0.002684671047644832,none
299,-0.029240811286478322,-0.014488342265557591,0.014752469020920731,none
300,-0.09192632451984666,-0.12216481604436853,-0.030238491524521877,none
301,-0.06486581031644308,-0.08234496226851387,-0.017479151952070796,none
302,-0.14678754535171445,-0.09942219605620833,0.04736534929550612,A only
303,-0.0735760393065513,-0.06708693061130414,0.006489108695247159,none
304,-0.05890564396116944,-0.10004121866554873,-0.041135574704379285,none
305,-0.03496825063601273,-0.025052076118312217,0.00991617451770051,B only
306,-0.032487599216197476,0.2609396598878088,0.2934272591040063,B only
307,-0.03563865260311241,-0.0506887886391459,-0.015050136036033494,none
308,-0.07319837829100456,-0.07520704565842792,-0.0020086673674233613,none
309,-0.08504708929441425,-0.10208336111335396,-0.017036271818939713,B only
310,-0.0695664490684257,-0.04828682942429962,0.02127961964412608,none
311,-0.0034791673253158433,0.029952345386631624,0.03343151271194747,B only
312,-0.29626468117537913,-0.3091203373574951,-0.012855656182115982,A only
313,-0.05708968090864604,-0.10581353196010877,-0.048723851051462735,none
314,-0.08510559000434678,-0.1102076892253968,-0.025102099221050014,none
315,-0.11297203477399927,-0.11931571365296273,-0.006343678878963463,none
316,-0.04832203496621498,-0.018407101240251186,0.029914933725963797,both
317,-0.14625111559821946,-0.19336868200669924,-0.04711756640847978,none
318,0.16486484169064192,0.14787327479723072,-0.016991566893411192,A only
319,-2.2398920760525587,-2.2439427649621124,-0.004050688909553735,both
320,-0.3324488763670623,-0.3364138892350604,-0.003965012867998108,A only
321,-0.0922009808069566,-0.12172552021254873,-0.029524539405592132,none
322,-0.05194822680504431,-0.06913500346065558,-0.017186776655611274,B only
323,-0.014357996517896396,-0.006007654132820694,0.0083503423850757,none
324,-0.06280254619520004,-0.07985428369792874,-0.017051737502728703,none
325,-0.015658490164861923,-0.023734332579640128,-0.008075842414778205,none
326,-0.06572744073134815,-0.07536525852526996,-0.00963781779392181,none
327,-0.06974703315591826,-0.11748649951593018,-0.04773946636001192,none
328,-0.03225327640356699,-0.06203047978238607,-0.029777203378819082,none
329,-0.019501330054430683,-0.019889841686409854,-0.0003885116319791715,none
330,-0.05086242889509545,-0.06609889462713844,-0.015236465732042993,none
331,-0.07763649831403435,-0.08844284187212194,-0.010806343558087586,none
332,0.0012214475813559034,-0.00447940274550513,-0.005700850326861033,none
333,-0.021078994433237488,0.052374387993246875,0.07345338242648436,none
334,-0.024119686417427028,0.035482840966185765,0.0596025273836128,none
335,-0.0408664633854853,-0.028583703936891438,0.012282759448593864,none
336,-0.0017975541456661688,-0.014308029697115325,-0.012510475551449157,none
337,-0.02023837625842813,-0.068147961750631,-0.047909585492202866,none
338,-0.07320014541708093,-0.1809945625293237,-0.10779441711224276,none
339,-0.030848766099981034,0.00468852425657818,0.03553729035655921,none
340,-0.03646162966713024,-0.024089617288049862,0.01237201237908038,none
341,0.014367039772423894,-0.021831627797515643,-0.03619866756993954,none
342,0.0005469493705994921,-0.00470850749208805,-0.0052554568626875416,none
343,-0.01983964159936566,-0.012678701202852307,0.007160940396513353,B only
344,-0.03234227740257059,-0.10546220864113466,-0.07311993123856407,none
345,-0.021872147068966667,-0.007300334626309807,0.014571812442656859,both
346,-0.03170567384185377,-0.0531009808022809,-0.02139530696042713,A only
347,-0.022072597021038823,0.017550216124209272,0.0396228131452481,none
348,-0.02607535400510064,-0.022748535461322578,0.003326818543778063,none
349,-0.019346566654962892,-0.0033201701430202587,0.016026396511942632,B only
350,-0.032203808362137175,-0.04552517761103125,-0.013321369248894079,none
351,-0.0009652085759715885,-0.02256515771626511,-0.02159994914029352,B only
352,-0.0012681887652938406,0.04792036849960911,0.04918855726490295,none
353,-0.003456147897883799,-0.03788468869838061,-0.03442854080049681,none
354,-0.04649205654554031,-0.0543589084911137,-0.007866851945573392,none
355,0.008938506575038611,-0.020187324342954276,-0.02912583091799289,none
356,-0.005541869614804211,-0.012882575349474696,-0.007340705734670485,none
357,-0.06546243369190419,0.002948975784718005,0.06841140947662219,none
358,-0.051898537296467935,-0.054551125750910714,-0.0026525884544427794,none
359,-0.023266259833704377,-0.03400520087437859,-0.010738941040674212,none
360,-0.02568577465629925,0.004803186246586119,0.030488960902885366,none
361,-0.01276621416855254,-0.014925437246729989,-0.002159223078177449,none
362,-0.005231898610254435,0.0026840510622194625,0.007915949672473898,none
363,-0.0028346587180388015,0.006970623993289052,0.009805282711327853,none
364,-0.01826732006899387,-0.0710313942902569,-0.05276407422126303,none
365,0.006775652488613553,-0.03452252212312889,-0.04129817461174244,none
366,-0.029167557671143523,-0.0019869397894118545,0.027180617881731668,none
367,-0.011231653549756781,-0.022748624398685403,-0.011516970848928621,none
368,-0.012256854658483304,-0.004251050080883885,0.008005804577599418,none
369,-0.09690047991944448,-0.08305484571317223,0.013845634206272245,none
370,0.04122474960974873,0.07191314908158279,0.030688399471834063,none
371,-0.03129285267180232,-0.061474650648520854,-0.030181797976718536,none
372,-0.001530911938349502,-0.015968045738264013,-0.014437133799914511,none
373,-0.02755845959347861,-0.018676057405807953,0.008882402187670658,none
374,-0.05252840034518876,-0.09192537728833568,-0.039396976943146915,none
375,-0.014680193163580978,-0.03345653913412369,-0.018776345970542715,none
376,-0.014997313281618397,-0.08807730614954554,-0.07307999286792714,none
377,0.005278155609433786,-0.029987040240008863,-0.03526519584944265,none
378,-0.07481744652007402,-0.09427212019594067,-0.019454673675866646,none
379,-0.0691235550401125,-0.07864256351575578,-0.009519008475643284,none
380,-0.04002874000915104,-0.014374143401538393,0.02565459660761265,none
381,0.004225526099092143,-0.03236252814844956,-0.036588054247541704,none
382,0.010307556630173301,0.05163588361167439,0.04132832698150109,none
383,-0.012839707300122696,-0.014156637746545202,-0.0013169304464225057,none
384,-0.04907311937783304,-0.038213679399627325,0.010859439978205716,none
385,-0.031117634274828474,-0.03091213508887495,0.00020549918595352476,none
386,-0.014694393675600577,-0.02442666931642572,-0.009732275640825143,none
387,-0.01939862887889882,0.05106280941552395,0.07046143829442277,none
388,-0.01991655756454596,-0.03348536633243352,-0.01356880876788756,none
389,0.00035070430463500735,-0.009108864581373808,-0.009459568886008815,none
390,-0.01199259350496684,-0.017223719067095206,-0.005231125562128366,none
391,-0.07520879037515588,-0.09955649320126388,-0.024347702826108,none
392,-0.013256803725780036,0.027767185925429788,0.041023989651209826,none
393,-0.04147968529378367,-0.05167124031542254,-0.01019155502163887,none
394,-0.040303557780486284,-0.05892063717066414,-0.018617079390177857,none
395,-0.059643911622435174,-0.0830668089572147,-0.02342289733477953,none
396,-0.06468711199034048,-0.052921313831913515,0.011765798158426967,none
397,-0.03515730706498045,-0.08075560027682427,-0.04559829321184382,none
398,-0.010659542364594978,-0.0060196966526958415,0.004639845711899137,none
399,-0.022001244910615426,0.003982803340194108,0.025984048250809536,none
400,-0.0688096641989805,-0.05207226557050359,0.016737398628476917,A only
401,-0.028911558668626942,-0.04778739525890782,-0.01887583659028088,none
402,-0.05649152606698049,-0.10452041255428916,-0.04802888648730867,none
403,-0.04200739937044243,-0.02848572661469409,0.013521672755748337,none
404,-0.017587376502657907,-0.02113707901898331,-0.0035497025163254044,none
405,0.000594051587983993,-0.018489737976947508,-0.0190837895649315,none
406,-0.016265632452179227,-0.02041049444894094,-0.0041448619967617145,none
407,-0.007880324359198575,0.01975196470975765,0.027632289068956224,none
408,0.007565262222450805,-0.006374761378968867,-0.013940023601419672,none
409,-0.027626777947525587,-0.0816188962253749,-0.053992118277849305,none
410,-0.009329121647319779,-0.009892801088173024,-0.0005636794408532455,none
411,-0.0010185624225422115,-0.02451332656729204,-0.02349476414474983,none
412,0.0029528590105894234,0.010974525988944554,0.00802166697835513,none
